"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2016-01-01 18:00:00,7438.25,7530.67629007811,7509.20182004622,7638.16251124308,7758.36958946069,6806.91557906532,7698.1057444161,7224.6483270983,8033.10495211447,6535.10912878785,8126.29843405456,6457.07195296267,7457.94006159323,6911.74549490571,6279.60542943489,6821.31355304704,7215.36383211347,6741.31224076953,8074.41981338231,6563.58784848912,7624.75987080229,6594.0239768016,7224.32702579253,7845.32418529292,6887.05119757274,7472.84783804077,7239.6046349694,7385.93646381993,7218.44802460117,7973.0308107975,6551.59233247628,7460.36922011698,6698.01899372346,7077.96559397582,7242.86327328934,7605.71867340719,7559.84351789208,7655.28282723966,6813.07441764705,7471.44385257365,7215.85795547978,6503.00689921237,6872.20114853942,6999.64388892625,8090.40378044759,7033.45318561119,7295.01853269129,6257.61921886522,7141.26519834364,7752.44817609645,6386.94431995677,6369.67118738318,6961.90634960811,6939.38226084201,6133.99705747542,7123.70030241849,7860.79623742292,6640.95674142,6882.71953893474,7756.75225101134,7488.4994971542,7397.25738080215,7055.9255136615,7145.67746293882,8166.82579041239,7051.85435417711,7762.7136097443,7658.0074691798,7789.37070388876,6948.00447921069,7293.9100507188,7236.96874677372,7137.12255485092,7633.429988966,6963.17887857699,6849.77301241652,6973.77316737466,7627.7963328059,7448.710816858,7569.74714559472,6801.52933774676,7028.02218064355,7167.84513035957,7104.85386013329,6321.44836844853,6621.13188653434,7926.76750012627,6895.34966504102,7283.71130355652,7799.9182891342,7410.40353996349
2016-01-02 17:00:00,8056.25,8194.20463650174,8435.16781872143,8895.40083282021,8948.38636009118,8947.20545694845,8518.7556229099,8707.63404228517,8577.3218891485,8769.61449062861,9532.64579013491,7801.00302087634,8486.95132988499,8553.06063503297,7466.74646375192,8517.4385840121,8816.43317687631,8345.47260221975,8659.11202319125,8117.01223535479,7827.19431839058,7774.04946750152,8191.57068358757,8776.96065581649,8794.78893479859,7575.34838609986,8184.78614883689,8054.6068364294,8970.90718783299,7736.70443400269,8220.60405792632,8268.29870830437,7663.73287299263,8283.43616527253,8848.83908033153,8642.73543815547,8508.92720803943,8501.32483514895,8759.50525385307,8818.44081013296,8771.14895019335,7337.76121356262,8367.65698456103,8357.09908458466,7854.70055185893,9159.77996038453,7190.74348539244,8461.38114641733,9002.90940162942,8129.31538581256,7548.58555735615,8947.50598196075,8154.18940762277,8916.36031036769,8133.5142016226,8675.87034397751,7390.589607133,8432.83715088471,8185.34105363164,7497.32650363582,8315.72000739785,9079.01483877474,7757.86577049919,8509.15826758037,8606.30734357122,7548.1453422912,7996.62618662867,8660.81229433791,8398.90350299381,8516.59193043698,8110.15482140371,7701.52056491914,9645.72510113384,7652.86309415891,8502.44128723748,7785.7199292861,7566.29517521381,8328.11899093263,9561.79619221515,7883.85019620455,8033.81887002742,8456.42163690101,7751.0580306015,8438.26522823985,8874.55205316754,9017.48755429282,8383.77010444541,7910.25334766588,8030.54327404159,7934.25959300783,7978.02979435174
2016-01-03 18:00:00,8016.5,7500.98779801885,7386.22820555794,7903.47323934247,7168.28555771003,7790.82777511562,7240.62385547674,7620.39198075752,7112.35524938464,6783.30042958561,7178.32549091006,7317.21941541945,7572.84227593718,7826.52647172037,7169.98992552718,6984.68936686619,8110.0461599234,7290.75396080227,6535.97155526364,7084.62342562739,7135.7635742807,6488.27545424668,7317.1917632981,7851.50840685648,6559.2470020231,8324.16870973576,7427.84206744866,7537.82857554686,6807.93138101296,7004.24538902379,7661.49169487125,8134.61642382337,7976.00645107415,8202.88893839598,7878.17041749297,7252.28167492366,7473.19947662401,6649.90929473955,7680.32633981993,7537.6746665314,7954.08074956415,7318.83468333519,6752.07425222258,7168.51756918052,7063.7034003765,7899.03554884261,8509.42272395731,7365.9890746844,7236.66797228411,6794.55562019405,7649.11182615097,7910.61655161656,6172.64646500575,8551.75870455754,7427.86915024259,7720.00383379306,6865.32660902099,7443.19162516966,7011.57749248794,6162.47185722968,6833.19147528867,7320.5202126443,6815.46256188224,7983.26854133406,7474.99389638556,7478.89581876942,6782.99171747065,7253.31056374802,6935.18209218372,7562.23604245049,7505.89736845131,6520.60618931525,7740.60968018514,7727.55099819114,7638.78084798161,7080.52664402577,7538.59494923983,7187.11308192025,7881.21409377544,6769.64354868691,7838.48734097406,7976.91964603477,8497.94441563387,6876.89763669445,7265.21816086291,6897.94695147504,7005.27132510313,6517.57556031344,7602.12267769473,7586.99755978941,7280.657102474
2016-01-04 17:00:00,9609,9534.21543056722,9350.23484481625,8820.83577082655,9297.9030714142,9487.77255359802,9867.15627316979,9824.85656235205,10509.6319381608,9183.94285540177,9571.06058787066,8684.61760013142,9645.13903688936,8691.99165293696,9281.66309855181,9613.08127119401,9845.34102331639,10164.4543795659,9377.28613732302,9134.00094921427,9596.64839635762,9524.95999109306,9129.21855556802,9908.50782600685,9035.62692304281,8975.78257014086,9613.60828347073,8314.53026105207,9986.3680067343,9401.21971569966,9608.38334162749,10275.5833941718,9067.19929329889,10678.7783208309,9812.57588243365,9462.21796465749,9917.51610199631,9826.276131743,9908.14390910485,9502.64715765705,10115.9416580455,9329.34585152187,8248.84940208767,9603.87248397719,9462.10978308236,9647.24922336476,8957.12060673008,9642.0073197713,9503.96148414718,8423.83921405949,9845.32197560378,10046.6754157942,9117.77819634106,9207.87376562259,8650.5180513322,9645.04926225204,8967.89586478296,9903.2593120641,8209.94432394903,8536.73953740517,9626.74702815738,9420.79003764117,8366.55965321644,9330.00814304841,10037.6569739375,9166.88056822749,8393.07692539731,9641.43129745455,8598.0183408715,9026.88564929651,9589.18619276505,9326.78129374243,8212.30046839882,8792.01024301064,10097.9611011937,9955.45824381519,9086.09248240738,9584.41529213237,9830.22180194487,10072.8772737301,8893.46187010596,9751.35185418207,9543.57513350969,9091.54456835415,8615.9118293374,9732.78678445447,9744.49316248633,9459.94108547304,10059.9089325616,9507.01336563434,9661.83605300739
2016-01-05 17:00:00,9517.25,9667.02772241175,10016.6826071061,8706.44728460683,9623.3755353303,9644.61390737297,9788.87206287919,8321.58528552405,10043.901138671,9870.05476705558,8921.17333199827,9437.21847652353,9089.75731448822,10098.8611910916,9195.50042834299,8693.32537854111,9627.63324101398,9655.58778600503,10847.9035259417,9467.0540740628,9522.82831264175,10066.7034270095,8912.21879726018,9174.15271875863,9710.96951532588,9771.01136444252,10375.1963717687,9523.61069782074,8950.09382003433,8052.23249442795,9032.02891830088,9642.45853891535,10350.0078420516,9993.813566733,9187.52479821499,8929.22280942307,9117.83021127099,9858.1120527181,8945.66159715612,9076.69442512898,10328.4557109128,9918.54423962756,9317.08187261118,8823.07098400073,9032.33245813232,9929.8886539156,10507.9008159037,8521.67804822635,10043.5195097681,10146.1791455016,9684.65418728112,9807.83657571177,8308.49393373067,9416.71817760829,8595.73492844723,9288.48057870414,9377.05466928921,9223.03197416702,9494.0062771492,9691.55169738126,9431.13318916875,9096.685593098,8839.4516591312,9290.86195227034,9479.69911002358,9659.550688896,10571.2116421144,9577.75731584561,9190.5287685915,9351.4848592554,8762.93543560914,8444.65805192035,10380.6982507969,8868.5994390811,10017.0538629839,10593.2465557282,10186.889070039,9109.8241033437,8693.73868441211,9403.66887145045,9389.5371667635,8826.94812258985,9274.1703345282,9239.52414802691,8835.94698837727,8433.75620291412,9006.09023069703,9392.95472351663,8605.18544722003,9448.34183406411,9849.20500055714
2016-01-06 18:00:00,8487,7947.41772120467,8152.98883048227,8428.8427656172,7856.70323921321,6570.27596820939,7616.43574147846,8470.61321531404,6857.4569283148,8206.92986339525,9182.21295574952,8396.94562513616,7966.7889385749,8863.40190367529,7632.44940265207,8624.78290148745,8340.83481829843,8343.61242539934,7602.6216930466,7778.52660270853,7381.5216055351,7605.20293707341,8407.70281617993,8017.35246603847,8258.03617959431,8181.32144367985,8567.99915316014,8224.06812446457,8327.69954714592,8849.89113716189,7800.37192472125,8442.29133204333,7337.17388673973,7872.57876091955,8052.57153036061,8935.6022563638,8762.19364887934,7729.2119101153,8313.53598967229,7526.79651375966,6840.08083779219,7523.41472704161,7926.40350710226,7844.72406580817,7856.05411470537,9068.12062167344,8557.36573441185,8706.50865849099,7466.92717786177,8467.12724218313,8497.01846116012,7557.07223252255,7953.68637009089,7755.30466093889,7743.16109544657,8000.27749280858,7166.36524093513,8008.79868840198,7968.87812407032,8007.42424935131,8008.63886866062,8518.50261949522,8129.44737108355,7233.25830984562,8255.42714850591,8471.61247762961,8053.97308993009,8824.71936019389,7295.83654924524,7194.69730938602,8475.09824253397,7612.72828344523,7212.80802289792,7798.29205125619,8885.45618707305,7352.59255844968,7485.7591579679,8052.13879433104,7757.0763083571,8723.27279199739,8349.38178044607,7441.31357097562,9179.45403966609,8119.82264778121,8047.15923953417,8225.01788063046,8258.08250573704,8021.95811330651,7574.05312840982,8296.08476804166,7269.35396925656
2016-01-07 17:00:00,9536,9941.22843982852,9988.02682582378,10207.2484320509,9714.35623791267,9824.29245359857,10548.1256902791,9867.38221059771,10319.8962455585,10961.8010287762,8916.27314233753,9239.97692550519,10433.9758991203,10299.9400054762,9414.41820926815,9420.27497224913,10628.3287876889,9862.34162089459,9797.62912958873,10333.519658449,10013.7120536274,10164.244780653,10017.9627228707,10348.2613985141,10981.1673075948,9651.43604542315,9085.12633161832,10552.3084606494,9267.23238489092,11011.5654936712,9769.81327049884,10360.7458220118,10334.2747778553,8990.13221353258,10343.5748269048,10517.8564267817,10341.5703687553,10113.9027559696,8727.3025713532,10227.0186795468,10304.0761229744,10387.1948673931,10098.0009605164,10005.9372124604,9412.91273095999,9505.27324388248,9227.19943363095,10127.7910816416,9897.04101716474,9442.20352270858,11051.4677839755,10347.0313391483,9816.98345196093,9460.66598513527,9895.8881814052,10204.6982017715,10044.8658340666,11146.1601158106,9875.02690327517,10318.8773234069,9083.18782714865,9361.96479247435,9593.11035591753,9884.49499573799,9560.51661903313,10304.9577908296,10617.3124951015,10208.1889463692,10618.1219622239,9122.21086372743,10267.7054325734,9551.41075144281,9798.42539535533,8777.68516443366,10689.0035697098,9846.03962291122,9365.58284137637,9318.0936011253,10036.2435108778,10172.2199893673,9903.10645524879,10061.7906740435,10843.6770320738,10808.3458606393,9534.46131344738,9943.95873348515,9337.65020698092,10648.0124448853,10719.8133502274,9734.21204714383,10796.0593700605
2016-01-08 17:00:00,9281.75,9290.88523647968,9170.2952508988,9009.69751896007,8894.28999862907,9391.8934206513,8268.10356805168,8434.16946024702,9081.92215077729,9204.23370587772,8650.48413091881,9230.86765038336,8678.85356721343,8775.16395254923,9122.02062815476,9265.20407743604,8724.08706875195,9032.63885594558,8364.34430343757,9133.23753396779,9887.71700392502,8457.92764652761,8220.71040186587,9015.1741432009,8726.64657102824,8269.56829935829,7567.70233952365,9313.06594204768,8556.24327348632,8947.04150968977,9277.54478168982,9267.05779181724,8720.83157941331,8681.55302826749,8346.82770272474,8987.06040093991,9756.88435300472,9387.21105504198,8566.80154079502,10078.7781948354,9301.21504418907,9542.93972262288,8615.67158235297,9440.29540866118,9490.64364575553,8649.18101425274,8798.30138816034,9595.89354280853,9326.88254473448,9022.57601323485,8522.15017672593,8744.81981735585,8951.40723797482,9646.03782030522,9216.55691338875,9235.68465157813,8918.76644273087,9172.61416558563,8572.21962278327,9248.41882226876,9893.94196354769,9691.18135812572,8939.24303259806,9200.91673645537,8633.81073511212,8944.41059349613,9355.03711242202,9114.07493599509,9382.39150437801,8430.45637623898,9139.97592582691,8871.93675423186,9389.56339317661,8017.46106991922,8654.90548494407,8632.15349382138,9801.35285137977,8838.37704151911,9039.99867290184,8669.86179749225,8762.73580451187,10056.1931964156,9037.8125431612,9120.54865884607,9176.82101898676,8612.15861913629,9210.73782346084,9537.03088112252,8563.47408587369,8567.89578986012,8734.52783589292
2016-01-09 17:00:00,8301,8413.26538748091,8269.291604487,7613.14719413382,6675.31989478476,8746.90420357147,9459.58120155105,7370.91211525349,7605.10294872083,7357.16008406345,7484.53033484332,8106.78572131778,7705.85798143421,7294.34439914841,8045.87419687801,6966.42216005725,7269.56617857699,7807.53010934956,7742.90340666555,7870.30656122975,6740.79137205602,9060.4996893308,8305.19839574812,7056.48882204987,7575.15523843853,8758.25206785119,8407.40073332857,7481.38734916526,8238.00253808059,6858.90305518836,8108.53647680509,9598.81135680976,7888.63566101964,8539.86645872509,8211.21116609051,8327.81704949767,8210.28295078839,7585.54520859455,7817.53348296319,7791.6057568869,8612.56531671712,8913.45915715482,8534.82366783648,8652.75472463262,7395.29274979638,8150.47400271368,7660.78834752694,7896.27089662147,7712.0849967561,8581.77405265931,8333.71391559765,7923.53452892113,8262.05727197541,7461.15803976754,7557.71595538586,7333.62607060237,7881.26900734965,7552.61743778822,8443.4669657759,8435.34906890866,7576.10215844726,9004.18283072387,6909.44406114766,7897.31582957983,8137.58726093208,7758.27869376138,7657.04215361364,8868.82303540948,8168.57312757405,7983.41394858964,8314.75053659295,7601.57331644002,9302.32763385863,8696.66781960879,7450.6929093528,8012.43419767198,7624.45425610146,7929.12073171736,7467.42561858582,8216.21801200232,8108.92918901984,8578.12250726878,7977.63305378067,8792.12322831643,7946.73193068257,8625.23947638812,7481.29955752149,8503.46933615452,8572.835554482,9037.52401660093,8768.34022316992
2016-01-10 17:00:00,7660.75,7371.96190954873,8305.07532302104,8613.63958612233,6972.14589823992,7213.24338236292,7275.1335536311,7554.13356289128,7518.11852700127,6227.65219160873,7817.32277539536,7779.41751806337,7817.20834659646,7076.00802573936,7649.21087481784,7251.14147707865,6624.81833089937,6520.7305353059,7227.1120680675,6445.18967346883,8534.97564100956,7438.04426470235,6921.51959666789,6978.47920998602,7707.71291874194,6929.36228535006,7896.83738271051,7008.98670579536,7413.25314674943,8114.89113476256,7444.19105544812,6688.04076226545,6887.75067687702,8011.08106109695,7607.51842129244,7322.04620357746,8961.53041395335,7626.23653060091,8478.45141808354,7869.4730896601,8655.59879055526,7610.11362737757,7036.04743509463,6926.60383184273,7704.12785876834,7827.51594512393,8093.90248670031,7671.24327512527,8542.44745831999,7484.08609216936,7971.87040082312,7508.11890144952,8371.3351914195,8931.3289309631,7987.2498558666,6443.11734212647,7059.32690813262,6644.62078039514,6349.32864107656,7425.56356873671,7682.03585157221,6947.14217415559,7462.04802997164,6774.21868298044,6716.72115202849,7261.31247916327,8361.62791079058,6329.38849616133,7056.80679994128,7248.99052203373,7673.93497873981,7710.73002800075,7409.77509301896,7405.04698739214,7152.22950099074,7476.95493479259,6880.19829499088,7255.60080931398,7080.62747796072,7975.91831824058,7790.01545288689,8203.33075851035,7698.2182346093,7645.11162270426,7492.12808620113,7414.05191466323,8018.64926819867,7257.76227292305,7339.99409764327,6263.27992796435,7464.71837712299
