"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
"2017-04-01 11:00:00",7017.75,6555.69759062881,6727.4132528478,6789.71456612343,6822.30692131815,6867.28404134508,6866.7629504716,6856.13941056623,6867.64538750752,6892.10682647031,6927.68907602386,6921.266504983,6908.08634217612,6906.9422941387,6917.64129620161,6935.01492155469,6938.33305475088,6946.79998047583,6955.24830672121,6981.85464442391,6981.95294217279,6985.32419116148,6998.03071839415,7011.81915370263,7016.55410718143,7020.98654649945,7045.10265436593,7061.79695663566,7077.73599206376,7083.35383745463,7100.8325842676,7102.04820369272,7109.54929982616,7120.46526034545,7135.50646630124,7137.87394305298,7147.67607423695,7148.86593788121,7154.41602768198,7160.2658660382,7160.80052265947,7171.7399320404,7182.62899500371,7184.46203323888,7188.1210757412,7200.46972261229,7197.09354532841,7210.61608897575,7214.46039099543,7217.41767162658,7222.74521910162,7224.91105841811,7235.52017801948,7248.19500633971,7259.15341210425,7254.68190951559,7274.38232989563,7278.52606891309,7276.12004232021,7281.62387799075,7286.82207040164,7276.52328580257,7270.75204051134,7293.73770077642,7298.27992585083,7316.31060850129,7342.76297733158,7343.05163494159,7343.60659899951,7349.60977630382,7362.08575717821,7365.26487659769,7371.77749375935,7381.49228800704,7410.90519952364,7444.55480562313,7480.92246620863,7501.45565103648,7530.93335512783,7594.73504348826,7624.90974860921,7643.65912128178,7673.79547369657,7682.84395060874,7700.19050741586,7721.19464420209,7769.35443281034,7783.89562005134,7859.50907406431,7882.37023499865,7951.43471979908
"2017-04-02 20:00:00",6403.5,6049.56314930603,6211.61447324958,6285.2519621098,6315.11702368771,6378.87590670971,6381.53424107022,6360.1977792958,6365.2876378142,6393.83620538075,6434.68936643829,6425.66310053191,6405.57468070843,6403.61242995044,6417.25916270161,6432.21297687886,6436.66765195128,6445.88995615065,6453.6378040167,6480.98201028041,6483.78008714707,6485.83112725485,6518.67885093107,6516.51296760173,6519.54767192964,6521.86252211017,6546.0903958884,6561.8724283323,6581.83374896162,6586.54619887471,6593.81310996171,6608.71433006497,6616.42844414865,6621.58094296019,6631.36376548164,6643.46795130474,6640.49391569123,6648.6163006423,6653.69902228231,6663.4265970884,6665.05828540125,6676.49809661887,6687.85544752952,6676.52588661685,6685.94574404562,6682.13545742005,6694.3978579309,6698.15341429967,6706.88411655196,6710.75262968608,6716.62334847693,6725.0806827637,6735.91913604854,6745.18412092123,6751.20482006714,6754.2304844556,6764.84152473001,6771.11226233787,6778.34788085015,6779.99649083542,6783.25611700383,6769.76378845034,6768.13856128816,6766.69884412059,6797.10002041406,6810.97586336193,6817.42769214378,6845.9506944441,6845.54739570366,6838.52843711493,6855.14544843237,6856.82538275895,6860.98001675453,6881.71316267653,6912.03790262447,6953.30091654896,6996.51085868851,7019.40875061474,7033.27482817424,7106.49730473762,7146.19455365723,7167.98625950824,7201.01777050337,7210.23539253489,7229.14410118296,7253.22227331225,7310.32679707917,7326.32360089242,7323.2007944887,7405.7826489288,7428.62811877103
"2017-04-03 11:00:00",8342,8015.95513641798,8133.56392704243,8159.44694590615,8172.22234326729,8183.39284511578,8191.01119623989,8197.25079419321,8216.55678503903,8208.32117410351,8209.51694999807,8209.81023743541,8210.22239121924,8221.11443609742,8219.27347976837,8238.34679137322,8242.37688776648,8244.98252944797,8259.70271830297,8267.90795129587,8270.98536196124,8269.96813564176,8282.47763114646,8296.71851427638,8296.70457171582,8301.35411589642,8308.50790061746,8351.32968648013,8349.33104718143,8358.22134236807,8363.70571547809,8373.16819670731,8376.76544961379,8384.05028751649,8397.64089209221,8403.76539833154,8428.14416257561,8435.9591238599,8433.72800059967,8442.6183041628,8432.99638953835,8436.92784908728,8461.33458907199,8460.91722156585,8463.02483529664,8468.99983069614,8464.07391728895,8478.48083919672,8518.53001275319,8524.20772716728,8523.54360108733,8529.14759628166,8529.2702399612,8532.08515150379,8544.28494326923,8547.44869555172,8552.18513685541,8571.3901705664,8574.18163815269,8574.12810477757,8586.65896882596,8585.1840192669,8583.89269134028,8581.08434766972,8597.85349526845,8605.76967566572,8610.15011673799,8625.17198921676,8628.92991790586,8637.3428186894,8628.8041525946,8639.4224678294,8648.53726708477,8649.35694999738,8663.3775375351,8694.06467732353,8713.20607636165,8715.89841770521,8731.51454442939,8792.26202510788,8828.29772156637,8845.16398381387,8867.16291588393,8866.57338973997,8886.72877514088,8891.76081886953,8919.74534872529,8917.34075274998,8877.71821668764,9008.0286613918,9183.71543979306
"2017-04-04 08:00:00",8507.75,8090.60451660057,8167.61464094564,8184.86086991787,8191.9404854063,8221.24035467249,8233.16535858671,8235.10902364931,8273.11924148749,8268.97472307938,8242.81414876677,8240.39558565843,8239.72113179269,8252.69116860103,8252.10767817672,8272.08606835469,8272.21245033188,8275.44010888581,8287.69584414816,8299.17030246183,8296.63524386045,8310.07645129313,8320.98596935495,8319.80439590493,8318.97014281982,8329.76506482935,8360.66221282437,8369.62358205722,8371.51596834784,8380.99511707925,8388.73917165063,8396.09965077364,8398.37617234961,8404.84063092547,8406.94673227441,8427.88826920654,8429.5902971293,8452.72081842203,8453.29186763949,8467.94534074933,8461.90389604213,8467.70673811278,8473.93340610513,8484.10333085358,8488.79192670092,8488.55186109855,8490.38786245558,8499.46128763218,8513.5487139332,8551.69263121842,8554.51321374507,8556.98559518785,8560.30256833839,8561.8891048173,8564.0893060497,8574.90128158441,8578.72755777795,8600.00323850102,8601.65948412752,8600.94900897133,8610.07270304828,8616.0523116239,8614.77620466762,8610.82098447431,8625.35062970783,8623.69132113227,8634.11146967484,8648.04298877867,8651.152493614,8659.67188956059,8640.31286427491,8635.27573041098,8678.30073907743,8678.03095711604,8674.44204818369,8694.54754191482,8722.44687455032,8734.96924443661,8747.60849890558,8807.52459498932,8833.70377587893,8856.10354394841,8871.20175030993,8870.15799888676,8892.26630320243,8896.47905906118,8926.73695719657,8921.77817983886,8852.86009952744,8985.47788027497,9154.52424071508
"2017-04-05 11:00:00",8994.75,8076.07591260676,8161.97680914146,8180.85680398113,8193.14158043843,8231.02820365048,8245.66360832665,8249.45435019047,8283.99073364915,8283.32060247952,8264.10997506667,8263.42590047731,8266.95561422161,8281.08373140813,8281.22144029903,8301.84952678687,8303.89429621945,8317.02653249944,8327.28847070709,8333.48948374193,8345.39652983539,8351.57679881706,8352.59305395855,8362.32169943572,8366.87972476112,8390.24181151887,8393.80951813031,8402.8343192506,8409.50077524198,8417.02959567898,8427.71266998571,8426.69949477028,8436.90830394434,8434.07969702419,8460.09506072478,8473.98374638689,8483.02674150736,8484.95350122651,8496.02850162899,8495.11928252919,8491.46572666022,8495.1911412014,8513.0322796915,8519.41871880006,8524.4384900554,8529.16316418104,8535.23644005481,8535.91226358938,8541.25053928408,8576.1780423741,8579.58685409522,8582.20370146526,8588.23170983416,8588.69978283947,8591.08235490061,8602.11095398866,8605.18614674243,8624.55575781366,8626.77640146078,8626.67389727096,8635.91632162069,8643.39654899695,8642.56976063017,8640.7565753262,8654.23667450534,8653.25434704156,8662.7910888052,8675.82721999002,8677.55667480518,8688.66269699317,8676.03318302647,8674.78187622412,8714.21576993526,8715.57150993819,8714.81102061512,8734.34825033531,8760.42202187006,8773.17404011625,8785.31891468992,8839.96321640453,8866.18728452864,8886.9847722286,8901.6241864244,8903.17193858693,8922.94881403839,8931.33934299391,8961.94238270959,8962.71456685107,8914.46363843009,9035.23083728035,9206.18371032648
"2017-04-06 11:00:00",8964.25,8245.94422590674,8393.52291400997,8417.7849955298,8442.79725447976,8458.59322872406,8471.15971314906,8499.94509847831,8506.46087650913,8514.57120827759,8518.83811324425,8520.53293743205,8531.96553713819,8534.6508197396,8555.09687035182,8557.53932255475,8572.21956823964,8573.99768672221,8583.73370925632,8592.34709727059,8605.529671669,8615.60187079663,8620.84400198722,8624.86133210058,8632.14921154272,8652.23797969323,8662.30196450956,8668.73344099566,8672.46670000716,8679.86903291896,8683.48574278798,8692.15877086558,8694.84167755483,8707.69524051182,8717.74669071546,8736.34073830536,8739.18594363074,8746.95635652746,8747.19924545589,8746.26550769154,8743.88607133495,8765.7644709944,8775.66493559557,8783.11467866105,8785.74978986891,8787.37030014793,8803.30994041931,8816.72919176015,8827.8866383426,8831.15985306917,8832.84201025105,8837.12953858701,8838.23883475736,8841.99014918696,8854.48809769788,8856.62786292939,8874.69534693553,8876.60249414612,8880.05424365319,8885.71859169892,8899.07234398018,8897.20172076598,8897.23676636551,8897.25148286843,8912.93766342384,8923.63184064597,8937.21634802991,8939.5536064667,8944.38584386212,8961.29975360466,8957.23739310382,8969.11525834979,8986.48903417211,8988.98803511508,9015.11717555374,9018.83880485779,9037.41980576691,9054.32876042152,9099.46616690948,9116.954966062,9160.01328421255,9166.05629772928,9184.06967436077,9191.76668235602,9193.5232616242,9248.36221796041,9237.70924416397,9234.99979182627,9313.04386620702,9356.99302190448,9562.39535304655
"2017-04-07 11:00:00",8919.5,8159.66560661645,8325.17204327681,8354.79674183308,8379.81372906569,8381.75388529023,8389.47808657658,8418.11427135695,8425.187498399,8434.84541163211,8434.8831458204,8436.68987318801,8450.28099922313,8449.41202036916,8470.49517713133,8473.06358929781,8487.50755627059,8490.68964506703,8500.33624067155,8509.52002595804,8523.53772506751,8533.87425680738,8539.25472134857,8543.87791335462,8550.9876441967,8571.80830522883,8582.34656146161,8589.03117467773,8593.04302887938,8601.00140722056,8604.15795602457,8614.05341818438,8616.51717299647,8630.1486671649,8639.81240334572,8657.62372454363,8660.77504695746,8668.86222693178,8667.2373270621,8665.69875462928,8660.107556189,8684.56618475151,8696.18373858793,8705.16569553833,8705.15796835285,8708.17775591148,8712.1279668251,8729.44688266513,8743.09076653461,8750.02790774041,8750.86236283851,8756.26406384357,8754.97107842391,8758.25798589452,8771.99062834459,8776.87515095941,8793.65950615353,8795.69323698326,8801.67224238747,8813.46477336154,8821.27974283683,8818.42919070636,8826.32138066686,8826.43308345397,8841.719262518,8843.27249046467,8860.12282338186,8862.65550432658,8876.83302984252,8883.38709748433,8884.67529421093,8885.94071922033,8901.54462264239,8904.77343075017,8935.10928674337,8937.53776380052,8955.57995686382,8974.35636664306,9024.78007339048,9042.60691264038,9090.32395331151,9096.67495088788,9115.99610635247,9124.09234910887,9125.40994388001,9179.30727718387,9166.60102679786,9162.84716500264,9249.84356158116,9293.78547604303,9497.4039276266
"2017-04-08 11:00:00",7215.5,6856.58987104111,6945.64756745553,6997.41382033354,7010.50820000621,7099.6517364002,7098.20011051706,7111.38733366497,7128.65346369544,7134.2623425202,7143.10210124529,7145.71417485832,7139.28731820877,7150.64753326434,7165.88818849716,7167.50505824511,7176.59325941174,7180.63760905,7191.80106574235,7198.06783197377,7224.30165144627,7234.48698263816,7237.84878030904,7235.35786462858,7240.91265215512,7259.50208351833,7268.06782322961,7280.74440746235,7293.74043956998,7302.02199548403,7313.24732847325,7316.89199003308,7318.17185431703,7334.11734372145,7342.23114154982,7351.40955067684,7355.63409085039,7361.18252565535,7359.39654457753,7358.52539612012,7354.68789870648,7375.91475720323,7386.63787395629,7395.2219719675,7397.61915536686,7400.9963471591,7408.81304877592,7420.34965858074,7421.89033850575,7434.54799380498,7439.8188132081,7447.79786647091,7455.75117570613,7463.43491193103,7471.56031519421,7475.9718901561,7489.09234177453,7490.55315695214,7493.8751136061,7499.16561389645,7504.18508543412,7506.1251401474,7517.25332484941,7518.10258370104,7533.53542803715,7534.0472122334,7553.05996841254,7552.04871454899,7560.46464380373,7567.60590708472,7564.15312146341,7571.30707899573,7602.51729324626,7599.39112748421,7611.57615261105,7648.56858894478,7686.70700786763,7712.17921022795,7767.25490002002,7775.48921095241,7814.86409469677,7833.12819506619,7848.5838987696,7864.91350701408,7867.98767039683,7894.08111525308,7930.72438745448,7952.2395561894,7979.76440537189,7999.98094559646,8068.41686417252
"2017-04-09 20:00:00",6450,6233.1299238456,6252.33029160062,6309.47601428844,6307.64997724074,6441.62882825968,6434.22257037183,6442.01616088582,6464.60760929603,6462.09941500884,6477.3713186001,6460.93399556753,6444.90547080484,6460.13887827881,6472.38802228659,6473.02879002707,6479.25340697627,6481.43781616304,6495.27011973921,6497.45887794315,6520.49040073559,6531.03163379844,6542.98875701314,6534.61379741991,6530.90756898213,6550.95061757943,6567.07202104711,6574.65772919803,6593.33912737288,6600.46203401185,6609.47951698679,6617.51928269479,6624.35731972478,6631.10568254487,6650.58842996033,6655.30231936115,6660.66391247626,6667.73354277659,6667.48406267081,6666.62014429726,6663.20774661661,6683.51779706741,6690.33748481485,6690.26823071349,6688.79759677019,6705.46990062118,6702.84444777674,6698.98649427174,6723.25223623507,6734.59754155295,6741.80262491598,6747.67790646191,6760.35877083229,6770.53906703149,6778.53845757975,6780.84502490846,6791.04421926204,6798.24589715887,6800.11436820456,6801.53481651646,6804.99820795659,6804.4537856102,6805.83730138659,6822.20089863424,6822.7290957016,6835.42341257056,6852.72935968975,6852.42265299037,6854.27456568157,6863.73769489518,6843.7884538501,6857.3459520058,6883.23546803555,6892.51380452197,6882.46791796291,6929.19156056353,6983.5273272993,7006.61211018345,7044.98909029407,7090.64414049793,7096.45278674341,7130.62422156768,7155.68026120642,7162.93439372741,7181.05472722053,7202.96898954703,7267.98809006055,7279.26953073527,7250.99000964008,7260.29126618854,7253.06691674899
"2017-04-10 11:00:00",8207,8114.94138525454,8301.80488554875,8336.77139861624,8352.42701467007,8306.2029619815,8299.86494528996,8332.83837180914,8344.12278840871,8347.26397964702,8323.46315813009,8340.76060929799,8338.20824851927,8319.94014380431,8332.46593790723,8346.6818007741,8348.36892014507,8367.97459200525,8377.93732224246,8386.61027453434,8391.758848759,8400.61932641767,8408.90529558358,8414.96146337759,8426.28424769133,8428.37410034982,8458.99611925288,8469.37451336418,8468.6445917336,8476.50918676587,8489.89977865572,8495.82916739142,8501.42667470137,8512.06380236934,8504.70754855236,8518.5051595835,8549.98410271141,8558.7242169605,8560.69567635669,8557.12352091537,8538.98084437006,8561.02145876687,8578.58045590893,8581.22123060686,8579.30000606829,8584.44420512418,8600.65952774883,8590.45724370141,8601.38726967814,8642.0836940034,8639.10457873677,8640.13091644375,8640.74802960455,8634.70467576681,8643.26328567055,8656.25384311723,8663.1396667377,8673.97340567767,8684.0799006826,8697.32225538223,8707.32264750976,8700.88943470554,8689.14713287133,8711.49656973444,8705.3139026985,8720.27583934813,8747.05218907547,8751.96832677822,8762.25648219411,8770.6729507843,8746.31571220106,8750.4349177054,8755.81879836733,8762.31897077063,8766.44412760387,8770.95243495056,8794.28690940846,8805.00142562244,8834.53622821043,8930.55055502207,8964.07207466764,8977.75908380297,9002.71794489999,9016.43887433692,9022.8499133262,9019.58468319099,9040.11835616138,9030.25477146692,9117.88333983911,9165.91551488513,9371.6339924046
"2017-04-11 11:00:00",8743.5,8042.57559259508,8090.06689610268,8165.5528316341,8140.89328966849,8185.87481476574,8204.51333226461,8211.21331133043,8228.55897019128,8221.18331783313,8221.23943250508,8216.6489928157,8214.55089727779,8227.12812762207,8226.43006827531,8244.92028277757,8252.03169753146,8259.93075378702,8278.27057129353,8285.3579166765,8288.55392361762,8296.57131946711,8304.05764170802,8304.00406415656,8303.78458563375,8318.49633799902,8346.21637090124,8351.05589653464,8358.24555402988,8367.64965652618,8373.28432673773,8384.71161354532,8392.51811551208,8388.8253355032,8397.96777815408,8414.27557445357,8436.83589206711,8442.34247920749,8449.35986594341,8452.07856413903,8439.16742078816,8443.18782030985,8472.05436627047,8471.2649664124,8479.16834583003,8471.80176377559,8471.33281428055,8488.08937894855,8491.48843416394,8512.04528745249,8534.00311582678,8535.8465355743,8537.87129921471,8538.43027149125,8542.44511862452,8555.54019472992,8560.00456622342,8565.69013977195,8577.98848668321,8589.92776996148,8599.90465417671,8596.73442027691,8591.40563200459,8587.12469483554,8605.78418212797,8617.45057950492,8619.63438644485,8642.41286821572,8644.84931109204,8663.53583831137,8635.14634579241,8646.67319804522,8662.18959734103,8658.58127541398,8660.87727959658,8673.07209967085,8701.41027507222,8717.22669931093,8735.00076139013,8818.33177416665,8837.96331262938,8856.85484590528,8877.82606279681,8885.66143346855,8897.5400514363,8899.05362051069,8926.52356306321,8920.60021810809,8969.37418016954,9012.79163784593,9192.42197326122
"2017-04-12 11:00:00",8545.75,8138.1100364878,8217.24848391969,8285.76838797353,8305.92582533706,8341.47502430707,8366.31222193866,8374.29093810251,8393.17446779671,8400.6595055358,8409.03018404911,8408.57189974665,8422.86128681272,8435.33022368225,8438.62864791253,8458.27012678208,8464.20434957607,8470.91266940715,8484.51884624489,8494.54451220031,8503.48228866698,8505.5021908241,8518.19880738512,8524.26592818083,8531.16798652635,8550.87197423442,8556.22049424966,8564.59628221873,8571.1925897637,8574.99087846614,8582.75141137026,8587.3107485174,8597.56614624133,8606.63685495906,8608.34690258788,8631.13629675495,8637.59485616359,8647.19302831514,8648.68019783309,8647.87107091356,8646.07531183785,8667.61280121777,8675.07572972177,8675.62449780987,8682.13452098833,8689.25954170903,8695.73438493433,8696.1195289034,8725.34661333415,8732.23900469289,8733.02606990639,8736.68335851516,8741.96805530676,8742.73939024009,8757.10613032703,8757.7180873719,8767.70118162959,8778.15677217297,8784.13648105271,8791.15052426767,8804.07974572419,8808.33318246177,8802.77265640044,8820.07394662492,8831.6325469406,8826.93593166422,8841.25307075244,8844.85284660375,8860.59008794478,8865.65830770123,8867.60977396954,8873.05211509369,8894.50319860567,8897.39424728654,8915.34247372186,8927.14599822417,8943.73729608152,8961.23520629637,8966.51343502113,9023.85158607486,9048.82377993811,9062.93458622463,9080.80303802793,9092.68691171717,9101.05081108885,9113.77110597286,9139.1924611522,9148.74154471941,9225.81627799545,9267.67454740547,9463.3079718216
"2017-04-13 11:00:00",9066.25,8005.94858656015,8069.54337415929,8134.6079323183,8152.7768814546,8201.59737796216,8226.6007312529,8233.59637177585,8250.42282551493,8256.10101981881,8263.98764413327,8263.64804527011,8276.82626286247,8288.6292675305,8290.66992904582,8308.72436160954,8315.02324891551,8321.77950699121,8329.95707972644,8345.02145514978,8349.88997280343,8356.48304314749,8368.82705322397,8374.86478160183,8380.7014197164,8394.692837424,8405.38295428423,8414.18645491569,8414.53846469246,8423.70563469799,8427.84976497424,8437.66167661583,8445.56456429063,8446.69320406883,8457.41045434709,8467.87548048595,8484.88661233458,8488.69831389119,8496.73023003794,8499.07322491185,8496.82394493621,8498.84974249555,8526.46579618933,8531.81662445334,8532.69443690745,8541.00070075066,8546.19401257377,8556.52262469864,8575.82979632182,8582.72506653212,8583.26059179508,8587.40130890058,8593.93879667756,8596.00432844574,8610.09978350208,8609.64500344604,8620.03617354581,8630.23286118036,8635.5956189333,8641.81555622269,8655.04175972915,8658.95398466371,8659.51451855519,8669.44531822133,8681.37746748696,8677.55055985693,8691.55126594615,8695.09606964345,8711.47440869731,8715.92239789889,8714.4409184085,8721.10294390584,8746.2553332858,8755.67833558051,8768.05527676865,8780.60509357576,8797.84536387227,8815.40753500899,8820.00638105026,8876.38354397612,8897.36877616922,8913.90428076751,8931.64756401047,8942.75020064197,8952.09343781872,8965.58786423173,8993.38320283413,9004.23214606324,9066.30214545074,9105.4686486601,9283.33358680923
"2017-04-14 11:00:00",8381.5,8151.13010616243,8245.37887670467,8247.08758875702,8282.12569095167,8351.94787093185,8362.08008912687,8391.10281564434,8394.57317596478,8399.36190060693,8394.49346308555,8412.0677091092,8422.29588634969,8426.91790915984,8444.22872677606,8444.90319048147,8456.72007223319,8458.54451245867,8469.16264656238,8475.3109573483,8484.90437039374,8499.38258934046,8502.34592756311,8505.31113028926,8510.51973542759,8526.16299690584,8530.23044432618,8538.49250951831,8544.77313409375,8550.0028687462,8558.37701243174,8560.42123488518,8568.91728004969,8582.42422378909,8584.99571538322,8606.40923387026,8612.26208406318,8620.11218741421,8625.37192546481,8625.75243812332,8632.09972856717,8647.28154922145,8656.86612766257,8656.68114079156,8664.88104985795,8667.45084354486,8689.12629016341,8704.56699256693,8703.47225248099,8709.0790233093,8710.55425796075,8715.32853038934,8723.87553648252,8740.04369006493,8740.82938184367,8740.12916105423,8759.33424216737,8758.67964586114,8767.38010824396,8776.95225333572,8786.42601886761,8789.84855659209,8795.62428929282,8801.6060279614,8803.58565387615,8810.65462370305,8819.02025312486,8833.35483844111,8840.01039116307,8845.79661124581,8866.19078614305,8876.22783497075,8881.05078790752,8896.49213266903,8915.67124782364,8933.1406607237,8937.30390963424,8940.72833096911,8975.13530448843,8989.11369285465,9019.48431881578,9026.72555292125,9040.77159554937,9049.41659122623,9052.37143677539,9103.53405327585,9107.76963697169,9112.4639470855,9151.07583577326,9189.66809352614,9366.44199735731
"2017-04-15 11:00:00",7055.75,6539.30455896462,6604.78358616362,6590.80274035182,6606.90337791483,6764.08453616335,6776.36318918021,6778.52470991231,6782.01483207561,6785.93736962735,6788.54106342413,6790.80091997971,6798.41535864769,6805.78080375181,6801.36553824155,6808.67499867608,6818.52768366197,6828.28016445788,6842.70588101367,6847.3425252211,6853.92671675762,6866.67131795026,6878.91777903514,6883.2143585538,6881.39153318824,6894.81147865475,6909.89168564226,6920.92023600027,6930.06766773908,6941.79892943757,6952.59809967006,6959.6242827181,6964.02064038248,6968.21656718416,6975.24331851181,6982.52792883293,6998.94936676279,7003.56995900091,7007.18016868341,7009.04932438481,7006.30180081278,7009.9009847859,7033.5576540616,7040.08773488333,7035.41489504872,7051.16129049825,7047.32333611469,7055.8456768587,7070.173262746,7081.16398744086,7080.64707372065,7089.79907993873,7103.79339699314,7116.22835183701,7126.93907192079,7126.10368504298,7135.31871968211,7142.32006169666,7144.62473436185,7146.7952008912,7154.52857622849,7156.93041952307,7158.41931067232,7165.44867069346,7181.73438366578,7183.59277306394,7200.79638460501,7204.80462477613,7212.78249114092,7214.23766631779,7202.93273174148,7217.07657745761,7258.58781486584,7270.70960304608,7291.41223666135,7330.25115004774,7347.81301562717,7371.43042012979,7376.48852990758,7413.68881339439,7460.88091995197,7481.54277507847,7494.53713638606,7513.02419817716,7516.54405734628,7536.01424914735,7587.12296077039,7615.59323317989,7605.77981522283,7618.82044463132,7643.22014881823
"2017-04-16 11:00:00",6305,6085.87954806033,6140.35898840434,6120.53397045567,6122.35876243311,6315.93582267999,6316.7519015993,6314.64753255829,6318.32039000516,6332.40835438942,6318.8979702332,6319.58221893156,6321.74502639928,6328.82182434295,6326.99727708945,6326.1287326287,6337.32630265213,6348.19764586975,6363.75927438367,6368.04335579297,6390.75884368983,6388.99070484257,6412.13956659601,6407.37875581113,6403.87828864103,6415.70021090231,6432.66071830517,6446.33050955332,6465.67600505875,6470.34524833054,6495.66458701187,6489.55626983729,6495.88127284792,6495.4935016645,6508.4888874084,6524.78300140588,6530.42480970283,6532.39798944608,6536.54276887849,6535.86441012853,6532.57791770347,6532.64756645389,6563.51029539242,6569.96531509259,6575.25331442844,6576.07943011092,6578.6054843665,6576.7517046655,6588.76703141482,6595.54027669889,6601.92830552943,6610.04537774078,6627.86377464716,6641.70590415906,6651.42628606941,6651.20328678128,6656.15075566402,6667.98435959475,6669.72864155242,6671.04774974094,6674.02126991742,6678.80552322925,6676.8459340871,6684.100351002,6705.10580678021,6706.14324370396,6726.50566024488,6728.63663726801,6733.60028689307,6735.90980599027,6716.72489276693,6731.80439979426,6773.74714791003,6777.64284166329,6800.19228468374,6850.35827334558,6878.05284853521,6905.33751560465,6909.75204426394,6949.27853456733,7001.19275241525,7024.52240566749,7037.69413673261,7058.91537812506,7061.96299572879,7073.69604059922,7133.96357195262,7166.66734274845,7137.96682695559,7144.40012906012,7124.41757441647
"2017-04-17 11:00:00",6546,6433.14216097313,6586.50863234095,6582.40336250646,6634.10333421319,6754.03757499532,6773.76323788794,6774.10377259433,6793.09055950217,6812.05825779013,6818.62758764531,6823.33590060898,6841.91528029037,6848.5701495111,6853.41718240921,6865.52545965885,6874.92327945526,6882.88688879965,6885.80620863812,6904.59820817376,6915.59652494559,6926.4514681344,6939.37034825471,6943.22211700448,6946.89638604969,6954.23567439982,6969.07481418277,6982.16964170464,6999.61500502615,7001.52379232834,7008.60873839725,7022.98378278041,7029.84319104303,7031.73015013475,7038.90813680691,7049.77163174437,7053.8289570575,7058.6913805692,7057.01550354942,7056.47969448428,7050.72347235042,7051.72685225033,7085.25300192948,7098.49657188249,7098.9699702062,7105.35478961603,7112.51390962524,7110.5592474925,7112.57329028262,7125.58967726229,7132.23649806305,7139.35135843748,7149.75984318024,7162.72185982205,7171.16194166636,7176.88902044874,7178.6501149802,7189.94788850628,7195.07268668231,7200.86308702661,7197.00427517522,7204.78317484437,7200.1012552945,7219.20423795425,7239.97520786852,7241.38321628765,7262.62284087506,7261.6640003057,7261.4361199548,7266.35973786019,7285.27940723036,7295.91848023106,7319.81160659845,7321.74195191411,7341.35864562921,7385.23180196512,7424.12225595933,7446.77874440736,7459.99798029541,7494.88229966919,7553.3724291709,7579.94040146524,7595.22192308607,7614.07270329569,7619.89605943886,7632.56287133318,7694.93427411648,7731.81367885464,7799.64350853589,7812.63767648502,7862.50084681092
